0.7255	6.6217	0.0000	0.0000	0.0000	1.0000
-0.4246	-8.8243	1.0000	0.0000	0.0000	0.0000
-8.8749	8.6183	0.0000	1.0000	0.0000	0.0000
-4.6443	-9.2120	1.0000	0.0000	0.0000	0.0000
8.6149	-7.9295	0.0000	0.0000	1.0000	0.0000
-7.8301	9.9343	0.0000	0.0000	1.0000	0.0000
3.0132	-6.3362	0.0000	1.0000	0.0000	0.0000
-6.0849	-9.3310	1.0000	0.0000	0.0000	0.0000
-7.6751	-8.1191	1.0000	0.0000	0.0000	0.0000
-2.1647	9.1990	0.0000	0.0000	0.0000	1.0000
-3.5087	-9.5962	1.0000	0.0000	0.0000	0.0000
-1.2156	7.4339	0.0000	0.0000	0.0000	1.0000
7.4489	-9.1430	0.0000	1.0000	0.0000	0.0000
0.3055	-4.6631	0.0000	1.0000	0.0000	0.0000
5.5729	-6.3230	0.0000	1.0000	0.0000	0.0000
-9.6728	-0.1347	1.0000	0.0000	0.0000	0.0000
0.7694	-2.2152	0.0000	1.0000	0.0000	0.0000
7.4492	-5.8030	0.0000	0.0000	1.0000	0.0000
2.3809	9.4975	0.0000	0.0000	0.0000	1.0000
9.4265	-9.2088	0.0000	0.0000	1.0000	0.0000
-6.8530	-4.2651	1.0000	0.0000	0.0000	0.0000
-5.6624	2.9547	0.0000	1.0000	0.0000	0.0000
-8.1040	9.4265	0.0000	0.0000	1.0000	0.0000
-4.8092	-4.8834	1.0000	0.0000	0.0000	0.0000
4.8296	-4.8243	0.0000	1.0000	0.0000	0.0000
0.7663	1.3550	0.0000	0.0000	1.0000	0.0000
7.1882	6.5328	0.0000	0.0000	0.0000	1.0000
-0.4025	-8.3064	1.0000	0.0000	0.0000	0.0000
6.4255	-6.1119	0.0000	0.0000	1.0000	0.0000
0.1811	-9.7781	1.0000	0.0000	0.0000	0.0000
4.8175	5.6351	0.0000	0.0000	0.0000	1.0000
-3.2354	-5.3314	1.0000	0.0000	0.0000	0.0000
-4.8227	3.8551	0.0000	1.0000	0.0000	0.0000
8.7759	5.0634	0.0000	0.0000	0.0000	1.0000
7.2791	-5.9545	0.0000	0.0000	1.0000	0.0000
5.4658	6.1306	0.0000	0.0000	0.0000	1.0000
9.3352	1.7969	0.0000	0.0000	0.0000	1.0000
6.6416	8.3083	0.0000	0.0000	0.0000	1.0000
4.4428	8.3748	0.0000	0.0000	0.0000	1.0000
5.7379	-8.1191	0.0000	1.0000	0.0000	0.0000
-8.2410	5.5261	0.0000	1.0000	0.0000	0.0000
-4.9900	0.1848	0.0000	1.0000	0.0000	0.0000
8.0338	5.8815	0.0000	0.0000	0.0000	1.0000
-2.5217	-4.3504	1.0000	0.0000	0.0000	0.0000
-1.5044	4.2111	0.0000	0.0000	1.0000	0.0000
-3.6249	-6.0665	1.0000	0.0000	0.0000	0.0000
6.6353	7.1303	0.0000	0.0000	0.0000	1.0000
-4.5370	4.3958	0.0000	1.0000	0.0000	0.0000
-4.0675	-9.5486	1.0000	0.0000	0.0000	0.0000
-3.6428	-0.0161	0.0000	1.0000	0.0000	0.0000
9.5523	8.0885	0.0000	0.0000	0.0000	1.0000
2.3612	-9.7420	1.0000	0.0000	0.0000	0.0000
-7.4572	-2.9212	1.0000	0.0000	0.0000	0.0000
3.9912	9.3061	0.0000	0.0000	0.0000	1.0000
-7.7986	-0.3066	1.0000	0.0000	0.0000	0.0000
4.9750	9.8692	0.0000	0.0000	0.0000	1.0000
-0.4441	-5.6119	1.0000	0.0000	0.0000	0.0000
-1.7203	-4.7058	1.0000	0.0000	0.0000	0.0000
1.5732	9.4614	0.0000	0.0000	0.0000	1.0000
9.3342	-1.9531	0.0000	0.0000	0.0000	1.0000
1.6230	9.4900	0.0000	0.0000	0.0000	1.0000
8.5267	3.7636	0.0000	0.0000	0.0000	1.0000
-5.5209	-6.5169	1.0000	0.0000	0.0000	0.0000
-7.2518	-5.1845	1.0000	0.0000	0.0000	0.0000
-5.6460	-5.8082	1.0000	0.0000	0.0000	0.0000
-7.2466	8.7079	0.0000	0.0000	1.0000	0.0000
3.2367	1.2339	0.0000	0.0000	1.0000	0.0000
6.9153	-1.4815	0.0000	0.0000	0.0000	1.0000
8.1756	-9.8026	0.0000	1.0000	0.0000	0.0000
-2.0610	6.2556	0.0000	0.0000	1.0000	0.0000
-8.2905	5.5482	0.0000	1.0000	0.0000	0.0000
-6.3915	4.8965	0.0000	1.0000	0.0000	0.0000
0.3788	-5.6211	1.0000	0.0000	0.0000	0.0000
0.8713	-6.7239	1.0000	0.0000	0.0000	0.0000
-0.4354	-7.5789	1.0000	0.0000	0.0000	0.0000
2.6261	2.5440	0.0000	0.0000	1.0000	0.0000
-3.7477	-7.4441	1.0000	0.0000	0.0000	0.0000
6.4665	-4.9999	0.0000	0.0000	1.0000	0.0000
6.8509	-2.2508	0.0000	0.0000	1.0000	0.0000
-8.5709	-0.6922	1.0000	0.0000	0.0000	0.0000
0.3308	8.1990	0.0000	0.0000	0.0000	1.0000
-7.8699	3.5281	0.0000	1.0000	0.0000	0.0000
-1.6801	-2.8325	0.0000	1.0000	0.0000	0.0000
-9.9091	7.9903	0.0000	1.0000	0.0000	0.0000
0.4401	1.8305	0.0000	0.0000	1.0000	0.0000
2.0272	6.2368	0.0000	0.0000	0.0000	1.0000
-4.6913	-1.3538	1.0000	0.0000	0.0000	0.0000
1.6532	-9.5611	1.0000	0.0000	0.0000	0.0000
2.9129	-6.1745	0.0000	1.0000	0.0000	0.0000
-3.8516	-7.4959	1.0000	0.0000	0.0000	0.0000
-9.7459	-8.7750	1.0000	0.0000	0.0000	0.0000
3.9712	-9.9005	1.0000	0.0000	0.0000	0.0000
-4.6050	7.5119	0.0000	0.0000	1.0000	0.0000
3.4896	9.9772	0.0000	0.0000	0.0000	1.0000
1.8701	2.0254	0.0000	0.0000	1.0000	0.0000
-9.4563	8.7733	0.0000	1.0000	0.0000	0.0000
5.9706	-9.0350	0.0000	1.0000	0.0000	0.0000
-2.6311	8.8371	0.0000	0.0000	0.0000	1.0000
-8.6180	-4.9778	1.0000	0.0000	0.0000	0.0000
7.8856	-6.6333	0.0000	0.0000	1.0000	0.0000
-6.2638	-6.3030	1.0000	0.0000	0.0000	0.0000
2.7759	-1.2155	0.0000	0.0000	1.0000	0.0000
3.3547	3.0266	0.0000	0.0000	0.0000	1.0000
7.1268	9.7662	0.0000	0.0000	0.0000	1.0000
-0.9226	-3.0087	0.0000	1.0000	0.0000	0.0000
-2.2042	3.1520	0.0000	0.0000	1.0000	0.0000
-5.5249	3.4394	0.0000	1.0000	0.0000	0.0000
-6.1966	-7.6228	1.0000	0.0000	0.0000	0.0000
-9.4138	-5.8343	1.0000	0.0000	0.0000	0.0000
-3.6203	3.9815	0.0000	0.0000	1.0000	0.0000
2.0149	2.0240	0.0000	0.0000	1.0000	0.0000
5.7703	-8.4532	0.0000	1.0000	0.0000	0.0000
-3.4236	-7.3819	1.0000	0.0000	0.0000	0.0000
-3.7080	-7.9627	1.0000	0.0000	0.0000	0.0000
7.2353	-9.1334	0.0000	1.0000	0.0000	0.0000
-3.8326	-8.7359	1.0000	0.0000	0.0000	0.0000
-5.1690	8.7969	0.0000	0.0000	1.0000	0.0000
-6.1938	3.6269	0.0000	1.0000	0.0000	0.0000
5.6501	3.5828	0.0000	0.0000	0.0000	1.0000
5.8359	3.2761	0.0000	0.0000	0.0000	1.0000
-7.2767	-5.9780	1.0000	0.0000	0.0000	0.0000
0.7368	-9.2848	1.0000	0.0000	0.0000	0.0000
4.4868	1.9822	0.0000	0.0000	0.0000	1.0000
5.7876	2.9963	0.0000	0.0000	0.0000	1.0000
-9.4262	-6.0127	1.0000	0.0000	0.0000	0.0000
4.3358	6.1705	0.0000	0.0000	0.0000	1.0000
3.5932	-9.4155	1.0000	0.0000	0.0000	0.0000
5.9360	-9.0752	0.0000	1.0000	0.0000	0.0000
-0.4346	-2.3000	0.0000	1.0000	0.0000	0.0000
-1.4287	1.7161	0.0000	0.0000	1.0000	0.0000
-6.4444	-9.6994	1.0000	0.0000	0.0000	0.0000
0.7088	-0.1940	0.0000	0.0000	1.0000	0.0000
0.0439	1.1731	0.0000	0.0000	1.0000	0.0000
2.0966	-2.6447	0.0000	1.0000	0.0000	0.0000
1.9239	4.6357	0.0000	0.0000	0.0000	1.0000
-6.2589	-2.0723	1.0000	0.0000	0.0000	0.0000
-9.2259	-9.8892	1.0000	0.0000	0.0000	0.0000
4.9018	-3.5472	0.0000	0.0000	1.0000	0.0000
-7.1388	1.1419	1.0000	0.0000	0.0000	0.0000
4.1132	-8.5357	0.0000	1.0000	0.0000	0.0000
-1.2630	9.8657	0.0000	0.0000	0.0000	1.0000
-9.6090	-3.2912	1.0000	0.0000	0.0000	0.0000
-3.7817	6.4221	0.0000	0.0000	1.0000	0.0000
3.7737	-6.5559	0.0000	1.0000	0.0000	0.0000
1.3479	-7.6536	1.0000	0.0000	0.0000	0.0000
1.9672	9.8303	0.0000	0.0000	0.0000	1.0000
-0.8802	4.8363	0.0000	0.0000	1.0000	0.0000
-3.8797	7.2402	0.0000	0.0000	1.0000	0.0000
-4.7523	-6.2902	1.0000	0.0000	0.0000	0.0000
-8.9880	-2.9385	1.0000	0.0000	0.0000	0.0000
3.9768	8.0340	0.0000	0.0000	0.0000	1.0000
-3.6103	4.1120	0.0000	0.0000	1.0000	0.0000
7.1626	0.8893	0.0000	0.0000	0.0000	1.0000
-6.6128	-8.6265	1.0000	0.0000	0.0000	0.0000
-6.2478	-8.3702	1.0000	0.0000	0.0000	0.0000
7.5914	-0.9728	0.0000	0.0000	0.0000	1.0000
-0.6016	-9.7935	1.0000	0.0000	0.0000	0.0000
2.9026	-3.4437	0.0000	1.0000	0.0000	0.0000
8.2130	4.2123	0.0000	0.0000	0.0000	1.0000
3.2427	-4.5265	0.0000	1.0000	0.0000	0.0000
-9.9888	-7.6119	1.0000	0.0000	0.0000	0.0000
5.8776	-3.0635	0.0000	0.0000	1.0000	0.0000
-2.5300	-7.4403	1.0000	0.0000	0.0000	0.0000
-3.5067	0.5558	0.0000	1.0000	0.0000	0.0000
6.2100	-1.9760	0.0000	0.0000	1.0000	0.0000
9.3959	3.1680	0.0000	0.0000	0.0000	1.0000
1.3877	-9.8118	1.0000	0.0000	0.0000	0.0000
-9.3948	9.5670	0.0000	0.0000	1.0000	0.0000
5.7563	3.5170	0.0000	0.0000	0.0000	1.0000
0.8554	4.1579	0.0000	0.0000	1.0000	0.0000
1.0371	-8.8306	1.0000	0.0000	0.0000	0.0000
4.9755	9.4524	0.0000	0.0000	0.0000	1.0000
8.3192	-0.6887	0.0000	0.0000	0.0000	1.0000
-7.8616	-0.2966	1.0000	0.0000	0.0000	0.0000
-9.2214	3.1009	1.0000	0.0000	0.0000	0.0000
-6.6502	5.8890	0.0000	1.0000	0.0000	0.0000
9.5557	6.1488	0.0000	0.0000	0.0000	1.0000
-8.0198	6.9314	0.0000	1.0000	0.0000	0.0000
-6.1181	-1.7618	1.0000	0.0000	0.0000	0.0000
-4.2141	-8.1985	1.0000	0.0000	0.0000	0.0000
-0.9125	-3.8371	0.0000	1.0000	0.0000	0.0000
-4.2550	-5.5611	1.0000	0.0000	0.0000	0.0000
5.1595	-8.3130	0.0000	1.0000	0.0000	0.0000
3.9954	-7.9820	0.0000	1.0000	0.0000	0.0000
-8.4728	2.0804	1.0000	0.0000	0.0000	0.0000
2.9810	1.0834	0.0000	0.0000	1.0000	0.0000
-3.1713	-8.4453	1.0000	0.0000	0.0000	0.0000
1.9190	-8.7128	1.0000	0.0000	0.0000	0.0000
4.1141	7.4035	0.0000	0.0000	0.0000	1.0000
-5.3312	-9.1276	1.0000	0.0000	0.0000	0.0000
-7.9874	-3.3644	1.0000	0.0000	0.0000	0.0000
1.4217	2.8998	0.0000	0.0000	1.0000	0.0000
-8.6416	-5.0678	1.0000	0.0000	0.0000	0.0000
-5.1786	-8.2697	1.0000	0.0000	0.0000	0.0000
-8.1111	-4.1860	1.0000	0.0000	0.0000	0.0000
6.8291	0.1604	0.0000	0.0000	0.0000	1.0000
7.8822	-8.5303	0.0000	1.0000	0.0000	0.0000
-9.1332	-9.7494	1.0000	0.0000	0.0000	0.0000
-1.3485	-2.5028	0.0000	1.0000	0.0000	0.0000
1.1568	0.2494	0.0000	0.0000	1.0000	0.0000
-8.6858	5.1212	0.0000	1.0000	0.0000	0.0000
-0.2576	-4.3858	0.0000	1.0000	0.0000	0.0000
-7.4099	6.2695	0.0000	1.0000	0.0000	0.0000
1.7676	-2.8497	0.0000	1.0000	0.0000	0.0000
5.6738	7.6301	0.0000	0.0000	0.0000	1.0000
4.3166	-3.7300	0.0000	0.0000	1.0000	0.0000
0.9676	4.3237	0.0000	0.0000	0.0000	1.0000
-6.4527	-8.4895	1.0000	0.0000	0.0000	0.0000
1.2659	1.1333	0.0000	0.0000	1.0000	0.0000
-3.3277	-1.8257	1.0000	0.0000	0.0000	0.0000
5.0338	0.5229	0.0000	0.0000	0.0000	1.0000
7.4680	9.8804	0.0000	0.0000	0.0000	1.0000
-7.3859	5.0039	0.0000	1.0000	0.0000	0.0000
-3.5654	2.8895	0.0000	1.0000	0.0000	0.0000
5.8431	2.6040	0.0000	0.0000	0.0000	1.0000
2.5291	-5.9708	0.0000	1.0000	0.0000	0.0000
-4.5977	6.6659	0.0000	0.0000	1.0000	0.0000
4.5331	-9.2438	0.0000	1.0000	0.0000	0.0000
5.0871	-2.0439	0.0000	0.0000	1.0000	0.0000
7.6746	-7.5496	0.0000	0.0000	1.0000	0.0000
5.6651	-5.1108	0.0000	0.0000	1.0000	0.0000
-1.2946	-3.1235	0.0000	1.0000	0.0000	0.0000
5.8338	0.5904	0.0000	0.0000	0.0000	1.0000
-6.5228	-8.2836	1.0000	0.0000	0.0000	0.0000
-0.5582	-6.8047	1.0000	0.0000	0.0000	0.0000
8.7034	-4.7300	0.0000	0.0000	1.0000	0.0000
-3.2927	-7.4380	1.0000	0.0000	0.0000	0.0000
-1.7216	5.6909	0.0000	0.0000	1.0000	0.0000
-9.0744	-0.2130	1.0000	0.0000	0.0000	0.0000
-3.4960	-7.3140	1.0000	0.0000	0.0000	0.0000
-2.7275	6.1052	0.0000	0.0000	1.0000	0.0000
8.4201	3.0564	0.0000	0.0000	0.0000	1.0000
-1.1819	-5.6206	1.0000	0.0000	0.0000	0.0000
9.9550	5.1106	0.0000	0.0000	0.0000	1.0000
-3.6680	7.0474	0.0000	0.0000	1.0000	0.0000
0.6634	-7.4259	1.0000	0.0000	0.0000	0.0000
-7.4006	7.5940	0.0000	0.0000	1.0000	0.0000
-5.0613	-1.9649	1.0000	0.0000	0.0000	0.0000
-7.8087	-9.3316	1.0000	0.0000	0.0000	0.0000
8.6973	2.7757	0.0000	0.0000	0.0000	1.0000
7.8790	6.6168	0.0000	0.0000	0.0000	1.0000
-9.0950	1.5131	1.0000	0.0000	0.0000	0.0000
1.1585	9.2423	0.0000	0.0000	0.0000	1.0000
7.2751	-8.4997	0.0000	1.0000	0.0000	0.0000
-5.7791	8.4491	0.0000	0.0000	1.0000	0.0000
5.2621	5.5269	0.0000	0.0000	0.0000	1.0000
3.4769	-5.0470	0.0000	1.0000	0.0000	0.0000
-2.7188	-8.8945	1.0000	0.0000	0.0000	0.0000
5.6878	-0.1975	0.0000	0.0000	0.0000	1.0000
8.4851	8.4946	0.0000	0.0000	0.0000	1.0000
-3.0204	-9.7460	1.0000	0.0000	0.0000	0.0000
7.9057	-0.9009	0.0000	0.0000	0.0000	1.0000
1.5525	0.9616	0.0000	0.0000	1.0000	0.0000
-2.3398	-9.3335	1.0000	0.0000	0.0000	0.0000
4.2044	9.1245	0.0000	0.0000	0.0000	1.0000
-1.5149	4.7622	0.0000	0.0000	1.0000	0.0000
-4.5507	4.1427	0.0000	1.0000	0.0000	0.0000
-3.3474	5.7850	0.0000	0.0000	1.0000	0.0000
-0.6530	3.5326	0.0000	0.0000	1.0000	0.0000
-5.3181	-0.5331	1.0000	0.0000	0.0000	0.0000
-5.5985	6.9832	0.0000	0.0000	1.0000	0.0000
0.9653	4.7468	0.0000	0.0000	0.0000	1.0000
9.0142	-2.0182	0.0000	0.0000	0.0000	1.0000
-3.7955	-1.8429	1.0000	0.0000	0.0000	0.0000
-0.8912	-1.2944	0.0000	1.0000	0.0000	0.0000
-4.6929	-0.1430	0.0000	1.0000	0.0000	0.0000
1.1638	7.8786	0.0000	0.0000	0.0000	1.0000
4.9382	-1.4482	0.0000	0.0000	1.0000	0.0000
-9.7323	-3.8734	1.0000	0.0000	0.0000	0.0000
-7.2659	0.9085	1.0000	0.0000	0.0000	0.0000
9.3594	6.6077	0.0000	0.0000	0.0000	1.0000
-8.5654	9.2878	0.0000	0.0000	1.0000	0.0000
1.4391	-2.6148	0.0000	1.0000	0.0000	0.0000
-5.6222	-9.0793	1.0000	0.0000	0.0000	0.0000
-4.7547	9.0839	0.0000	0.0000	1.0000	0.0000
0.1198	0.4734	0.0000	0.0000	1.0000	0.0000
-7.0354	9.5903	0.0000	0.0000	1.0000	0.0000
3.8644	4.3436	0.0000	0.0000	0.0000	1.0000
-4.6360	5.1462	0.0000	0.0000	1.0000	0.0000
-2.8695	6.6520	0.0000	0.0000	1.0000	0.0000
-1.2203	6.0898	0.0000	0.0000	1.0000	0.0000
-1.9945	6.4874	0.0000	0.0000	1.0000	0.0000
-8.3653	-4.5698	1.0000	0.0000	0.0000	0.0000
3.0499	-5.7078	0.0000	1.0000	0.0000	0.0000
9.7886	1.5737	0.0000	0.0000	0.0000	1.0000
-4.7550	8.3078	0.0000	0.0000	1.0000	0.0000
9.9784	-0.3090	0.0000	0.0000	0.0000	1.0000
9.7436	3.0848	0.0000	0.0000	0.0000	1.0000
3.6966	4.3912	0.0000	0.0000	0.0000	1.0000
8.3949	5.5103	0.0000	0.0000	0.0000	1.0000
4.6469	-8.0510	0.0000	1.0000	0.0000	0.0000
0.0968	6.3372	0.0000	0.0000	0.0000	1.0000
-5.9759	0.9383	1.0000	0.0000	0.0000	0.0000
3.0679	5.1020	0.0000	0.0000	0.0000	1.0000
-3.4913	7.4083	0.0000	0.0000	1.0000	0.0000
9.1928	8.0349	0.0000	0.0000	0.0000	1.0000
-2.6350	-8.2620	1.0000	0.0000	0.0000	0.0000
8.8063	9.3459	0.0000	0.0000	0.0000	1.0000
7.8297	-5.2435	0.0000	0.0000	1.0000	0.0000
9.0411	1.9834	0.0000	0.0000	0.0000	1.0000
-9.4914	2.5630	1.0000	0.0000	0.0000	0.0000
1.6524	8.2391	0.0000	0.0000	0.0000	1.0000
6.7142	6.3600	0.0000	0.0000	0.0000	1.0000
2.6624	-0.8672	0.0000	0.0000	1.0000	0.0000
-8.2265	-0.7295	1.0000	0.0000	0.0000	0.0000
-9.8437	-0.7655	1.0000	0.0000	0.0000	0.0000
1.7183	3.8040	0.0000	0.0000	0.0000	1.0000
8.4600	6.1433	0.0000	0.0000	0.0000	1.0000
6.3831	7.8789	0.0000	0.0000	0.0000	1.0000
1.1293	-4.0957	0.0000	1.0000	0.0000	0.0000
1.9218	2.3153	0.0000	0.0000	1.0000	0.0000
-2.5232	-8.9634	1.0000	0.0000	0.0000	0.0000
-7.5745	3.5016	0.0000	1.0000	0.0000	0.0000
4.8593	-8.3761	0.0000	1.0000	0.0000	0.0000
3.5685	-4.2425	0.0000	1.0000	0.0000	0.0000
2.8236	2.4463	0.0000	0.0000	0.0000	1.0000
-7.4476	-3.5997	1.0000	0.0000	0.0000	0.0000
-5.7824	-0.2891	1.0000	0.0000	0.0000	0.0000
-5.6413	3.3352	0.0000	1.0000	0.0000	0.0000
-0.8530	7.2416	0.0000	0.0000	0.0000	1.0000
9.4811	3.7532	0.0000	0.0000	0.0000	1.0000
-8.5307	5.7296	0.0000	1.0000	0.0000	0.0000
1.3947	4.3146	0.0000	0.0000	0.0000	1.0000
3.1490	-3.7277	0.0000	1.0000	0.0000	0.0000
1.6094	3.6939	0.0000	0.0000	0.0000	1.0000
6.0299	-1.5454	0.0000	0.0000	1.0000	0.0000
7.4599	-7.7124	0.0000	1.0000	0.0000	0.0000
-3.1739	7.5952	0.0000	0.0000	1.0000	0.0000
4.6484	6.8567	0.0000	0.0000	0.0000	1.0000
3.8174	-9.2887	1.0000	0.0000	0.0000	0.0000
-4.8535	-6.0994	1.0000	0.0000	0.0000	0.0000
5.3487	9.0753	0.0000	0.0000	0.0000	1.0000
5.5586	2.6837	0.0000	0.0000	0.0000	1.0000
-4.0571	7.9858	0.0000	0.0000	1.0000	0.0000
-5.1484	2.3129	0.0000	1.0000	0.0000	0.0000
7.7172	-2.8895	0.0000	0.0000	1.0000	0.0000
-3.3964	7.2520	0.0000	0.0000	1.0000	0.0000
-0.4436	-5.8343	1.0000	0.0000	0.0000	0.0000
-6.5598	4.6567	0.0000	1.0000	0.0000	0.0000
-8.2528	0.1669	1.0000	0.0000	0.0000	0.0000
5.6879	-3.6456	0.0000	0.0000	1.0000	0.0000
7.2723	-6.5182	0.0000	0.0000	1.0000	0.0000
-7.1858	0.6933	1.0000	0.0000	0.0000	0.0000
-6.7055	4.7627	0.0000	1.0000	0.0000	0.0000
1.9075	-2.8158	0.0000	1.0000	0.0000	0.0000
1.9529	9.8643	0.0000	0.0000	0.0000	1.0000
4.6518	7.4633	0.0000	0.0000	0.0000	1.0000
-0.6417	-1.3305	0.0000	1.0000	0.0000	0.0000
-9.7886	3.1804	1.0000	0.0000	0.0000	0.0000
2.7488	-1.8639	0.0000	0.0000	1.0000	0.0000
4.0453	6.8305	0.0000	0.0000	0.0000	1.0000
8.8251	2.1137	0.0000	0.0000	0.0000	1.0000
-5.4304	6.6589	0.0000	0.0000	1.0000	0.0000
3.2188	-1.0955	0.0000	0.0000	1.0000	0.0000
3.4004	-2.4250	0.0000	0.0000	1.0000	0.0000
3.6473	3.1007	0.0000	0.0000	0.0000	1.0000
3.9752	-8.5680	0.0000	1.0000	0.0000	0.0000
4.0678	0.2368	0.0000	0.0000	1.0000	0.0000
-3.8318	0.9372	0.0000	1.0000	0.0000	0.0000
-9.1561	8.4825	0.0000	1.0000	0.0000	0.0000
-5.7894	1.4236	0.0000	1.0000	0.0000	0.0000
-8.3217	6.3276	0.0000	1.0000	0.0000	0.0000
-2.8096	-9.1502	1.0000	0.0000	0.0000	0.0000
-8.1793	5.1557	0.0000	1.0000	0.0000	0.0000
-7.5629	1.0392	1.0000	0.0000	0.0000	0.0000
-8.3511	6.4563	0.0000	1.0000	0.0000	0.0000
-5.3655	8.0615	0.0000	0.0000	1.0000	0.0000
-8.1937	-6.0706	1.0000	0.0000	0.0000	0.0000
-5.9318	9.7107	0.0000	0.0000	1.0000	0.0000
9.4391	-2.0340	0.0000	0.0000	0.0000	1.0000
-3.3590	9.6373	0.0000	0.0000	0.0000	1.0000
-8.6715	0.9561	1.0000	0.0000	0.0000	0.0000
0.7680	6.4231	0.0000	0.0000	0.0000	1.0000
-2.3874	-8.1723	1.0000	0.0000	0.0000	0.0000
-0.3639	-6.6954	1.0000	0.0000	0.0000	0.0000
-8.9285	2.6685	1.0000	0.0000	0.0000	0.0000
6.1522	-8.9211	0.0000	1.0000	0.0000	0.0000
-4.4698	2.2227	0.0000	1.0000	0.0000	0.0000
-2.0883	5.1438	0.0000	0.0000	1.0000	0.0000
4.0136	8.0044	0.0000	0.0000	0.0000	1.0000
-4.2553	-4.9276	1.0000	0.0000	0.0000	0.0000
4.0032	2.5836	0.0000	0.0000	0.0000	1.0000
-8.6024	-3.2434	1.0000	0.0000	0.0000	0.0000
7.8704	-6.9588	0.0000	0.0000	1.0000	0.0000
3.8059	-4.8809	0.0000	1.0000	0.0000	0.0000
8.6693	-9.4611	0.0000	1.0000	0.0000	0.0000
8.8506	3.9330	0.0000	0.0000	0.0000	1.0000
2.5519	6.5846	0.0000	0.0000	0.0000	1.0000
7.0555	-7.1727	0.0000	1.0000	0.0000	0.0000
6.8123	9.2397	0.0000	0.0000	0.0000	1.0000
6.3811	9.8196	0.0000	0.0000	0.0000	1.0000
-5.1244	9.9560	0.0000	0.0000	1.0000	0.0000
-4.2624	-5.4516	1.0000	0.0000	0.0000	0.0000
8.9125	8.6624	0.0000	0.0000	0.0000	1.0000
-6.9284	-5.5149	1.0000	0.0000	0.0000	0.0000
3.7123	-6.1004	0.0000	1.0000	0.0000	0.0000
-1.1022	-6.1488	1.0000	0.0000	0.0000	0.0000
-3.1034	-6.8005	1.0000	0.0000	0.0000	0.0000
-6.3529	5.0602	0.0000	1.0000	0.0000	0.0000
1.2003	6.7700	0.0000	0.0000	0.0000	1.0000
-1.9921	1.5996	0.0000	1.0000	0.0000	0.0000
-9.4257	7.9885	0.0000	1.0000	0.0000	0.0000
-1.3127	2.0024	0.0000	0.0000	1.0000	0.0000
5.6517	1.7428	0.0000	0.0000	0.0000	1.0000
-4.8363	4.2409	0.0000	1.0000	0.0000	0.0000
-5.3869	-4.0969	1.0000	0.0000	0.0000	0.0000
8.5235	1.9590	0.0000	0.0000	0.0000	1.0000
2.3456	-2.8664	0.0000	1.0000	0.0000	0.0000
-0.3844	-5.6995	1.0000	0.0000	0.0000	0.0000
-3.1382	2.6196	0.0000	1.0000	0.0000	0.0000
-7.7626	3.1542	0.0000	1.0000	0.0000	0.0000
-8.6800	-0.0186	1.0000	0.0000	0.0000	0.0000
-4.4559	8.4265	0.0000	0.0000	1.0000	0.0000
5.5290	-8.3036	0.0000	1.0000	0.0000	0.0000
6.0577	-2.4411	0.0000	0.0000	1.0000	0.0000
-1.4481	4.0788	0.0000	0.0000	1.0000	0.0000
-1.0336	1.0503	0.0000	1.0000	0.0000	0.0000
-5.3447	-1.2574	1.0000	0.0000	0.0000	0.0000
9.8887	-3.8785	0.0000	0.0000	0.0000	1.0000
-9.2338	5.5908	0.0000	1.0000	0.0000	0.0000
3.2272	9.4382	0.0000	0.0000	0.0000	1.0000
5.7232	1.7935	0.0000	0.0000	0.0000	1.0000
5.8141	1.0730	0.0000	0.0000	0.0000	1.0000
-9.0388	5.6410	0.0000	1.0000	0.0000	0.0000
-4.0041	8.4194	0.0000	0.0000	1.0000	0.0000
-3.8992	5.6084	0.0000	0.0000	1.0000	0.0000
-3.3957	0.8918	0.0000	1.0000	0.0000	0.0000
-2.1916	7.0232	0.0000	0.0000	1.0000	0.0000
7.8990	-4.9390	0.0000	0.0000	1.0000	0.0000
6.3601	-8.1518	0.0000	1.0000	0.0000	0.0000
-0.5202	-8.1560	1.0000	0.0000	0.0000	0.0000
2.9561	1.7662	0.0000	0.0000	1.0000	0.0000
5.7126	-9.5100	0.0000	1.0000	0.0000	0.0000
-4.6150	-9.8418	1.0000	0.0000	0.0000	0.0000
0.5012	8.8415	0.0000	0.0000	0.0000	1.0000
7.3079	2.7861	0.0000	0.0000	0.0000	1.0000
-3.5578	-0.4469	0.0000	1.0000	0.0000	0.0000
1.4687	-3.7351	0.0000	1.0000	0.0000	0.0000
2.4202	-6.5164	0.0000	1.0000	0.0000	0.0000
-7.4398	1.0972	1.0000	0.0000	0.0000	0.0000
8.8307	2.7900	0.0000	0.0000	0.0000	1.0000
9.3840	-4.4184	0.0000	0.0000	1.0000	0.0000
7.1212	0.5763	0.0000	0.0000	0.0000	1.0000
-9.3380	-4.5909	1.0000	0.0000	0.0000	0.0000
6.1317	0.9167	0.0000	0.0000	0.0000	1.0000
-4.6367	9.9137	0.0000	0.0000	0.0000	1.0000
3.5003	2.8627	0.0000	0.0000	0.0000	1.0000
1.6417	4.5651	0.0000	0.0000	0.0000	1.0000
-5.5360	-4.7707	1.0000	0.0000	0.0000	0.0000
-4.2535	8.4021	0.0000	0.0000	1.0000	0.0000
-4.5889	0.2469	0.0000	1.0000	0.0000	0.0000
